  1.77795e+08	      1.04306	      1.04152	      1.04985	      1.04898	      1.05296	      1.05089	      1.05386	      1.05275	      1.05886	      1.05989	      1.06141	      1.05930	
  1.77875e+08	      1.04086	      1.03890	      1.04617	      1.04680	      1.05193	      1.05035	      1.05023	      1.05184	      1.05726	      1.05822	      1.05898	      1.05877	
  1.77955e+08	      1.03931	      1.04132	      1.04186	      1.04395	      1.04868	      1.04755	      1.05189	      1.04726	      1.05582	      1.05811	      1.05668	      1.05634	
  1.78035e+08	      1.03896	      1.04204	      1.03981	      1.04436	      1.04807	      1.04764	      1.05107	      1.04853	      1.05592	      1.05733	      1.05704	      1.05323	
  1.78115e+08	      1.03852	      1.04175	      1.04043	      1.04404	      1.04732	      1.04683	      1.05214	      1.04900	      1.05526	      1.05529	      1.05301	      1.05201	
  1.78195e+08	      1.03926	      1.04279	      1.04021	      1.04464	      1.04642	      1.04598	      1.05414	      1.05210	      1.05429	      1.05439	      1.05373	      1.05249	
  1.78275e+08	      1.03919	      1.04405	      1.04066	      1.04346	      1.04673	      1.04440	      1.05111	      1.05088	      1.05101	      1.04970	      1.05123	      1.04882	
  1.78355e+08	      1.03723	      1.04278	      1.04163	      1.04270	      1.04553	      1.04169	      1.05133	      1.04846	      1.04834	      1.04949	      1.04964	      1.04701	
  1.78435e+08	      1.02380	      1.02890	      1.02853	      1.02706	      1.02946	      1.02758	      1.03497	      1.03069	      1.03505	      1.03367	      1.03302	      1.03174	
  1.78515e+08	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	
  1.78595e+08	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	
  1.78675e+08	      1.01522	      1.02000	      1.01957	      1.01867	      1.02268	      1.02157	      1.02867	      1.02900	      1.02562	      1.02583	      1.02603	      1.02464	
  1.78755e+08	      1.03520	      1.03745	      1.03660	      1.03705	      1.03829	      1.03800	      1.04369	      1.04424	      1.04429	      1.04361	      1.04515	      1.04251	
  1.78835e+08	      1.03484	      1.03478	      1.03488	      1.03641	      1.03962	      1.03913	      1.04192	      1.04501	      1.04231	      1.04174	      1.04341	      1.04164	
  1.78915e+08	      1.03509	      1.03254	      1.03443	      1.03662	      1.04115	      1.03684	      1.04154	      1.04350	      1.04139	      1.04128	      1.04362	      1.04167	
  1.78995e+08	      1.03156	      1.02948	      1.03561	      1.03637	      1.03895	      1.03610	      1.04436	      1.04788	      1.04289	      1.04002	      1.04269	      1.03856	
  1.79075e+08	      1.03239	      1.02809	      1.03569	      1.03718	      1.03638	      1.03534	      1.04282	      1.04456	      1.04289	      1.04058	      1.03960	      1.03718	
  1.79155e+08	      1.03118	      1.02613	      1.03535	      1.03519	      1.03607	      1.03355	      1.03893	      1.03877	      1.04071	      1.04069	      1.03807	      1.03944	
  1.79235e+08	      1.02876	      1.02895	      1.03511	      1.03186	      1.03425	      1.03085	      1.03717	      1.03501	      1.03660	      1.03908	      1.03587	      1.03271	
  1.79315e+08	      1.03136	      1.02826	      1.03489	      1.03099	      1.03196	      1.03061	      1.03674	      1.03653	      1.03812	      1.03912	      1.03625	      1.03348	
  1.79395e+08	      1.03127	      1.02948	      1.03130	      1.02939	      1.03232	      1.02966	      1.03684	      1.03889	      1.03734	      1.03647	      1.03734	      1.03448	
  1.79475e+08	      1.02998	      1.03075	      1.02718	      1.02892	      1.03192	      1.02672	      1.03358	      1.03451	      1.03533	      1.03698	      1.03384	      1.03165	
  1.79555e+08	      1.02858	      1.03092	      1.02305	      1.02767	      1.02961	      1.02690	      1.03566	      1.03116	      1.03638	      1.03358	      1.03109	      1.03084	
  1.79635e+08	      1.02803	      1.03062	      1.02433	      1.02630	      1.02661	      1.02534	      1.03235	      1.02783	      1.03258	      1.03294	      1.02922	      1.02961	
  1.79715e+08	      1.01138	      1.01765	      1.00778	      1.01207	      1.01308	      1.01118	      1.02042	      1.01513	      1.01678	      1.01646	      1.01488	      1.01274	
  1.79795e+08	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	
  1.79875e+08	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	
  1.79955e+08	      1.00580	      1.00979	      1.00999	      1.01015	      1.00793	      1.00600	      1.00707	      1.00968	      1.00857	      1.00896	      1.00561	      1.00674	
  1.80035e+08	      1.02500	      1.02812	      1.02787	      1.02520	      1.02143	      1.02243	      1.02346	      1.02730	      1.02621	      1.02711	      1.02320	      1.02357	
  1.80115e+08	      1.02702	      1.02679	      1.02730	      1.02599	      1.02341	      1.02286	      1.02166	      1.02834	      1.02574	      1.02631	      1.02484	      1.02552	
  1.80195e+08	      1.02803	      1.02389	      1.02721	      1.02413	      1.02028	      1.02207	      1.01982	      1.03119	      1.02410	      1.02498	      1.02316	      1.02469	
  1.80275e+08	      1.02582	      1.02250	      1.02260	      1.02400	      1.02101	      1.02123	      1.01967	      1.02737	      1.02320	      1.02391	      1.01905	      1.02324	
  1.80355e+08	      1.02401	      1.02043	      1.01935	      1.02203	      1.02018	      1.02078	      1.01775	      1.02153	      1.02313	      1.02415	      1.01855	      1.02200	
  1.80435e+08	      1.02417	      1.01965	      1.01765	      1.02429	      1.01859	      1.01942	      1.01672	      1.02154	      1.02095	      1.02276	      1.01812	      1.02096	
  1.80515e+08	      1.02244	      1.01861	      1.01677	      1.02044	      1.01535	      1.01835	      1.01353	      1.02127	      1.01775	      1.02096	      1.01786	      1.01956	
  1.80595e+08	      1.02190	      1.01791	      1.01742	      1.02466	      1.01599	      1.01695	      1.01922	      1.02235	      1.01894	      1.02168	      1.01720	      1.01920	
